,Ticker,Momentum
867,EXPI,-0.18218622919040234
320,RYTM,-0.18327473646315404
1284,ATNI,-0.18446314932403718
1435,TNYA,-0.1848591101462807
1829,BCOV,-0.18584068975972154
1499,ORGO,-0.18630138328496376
318,FL,-0.1880109108654945
1159,MRNS,-0.18811886142999398
307,SGRY,-0.18842730675700595
1025,RDUS,-0.18865649311789348
1922,DZSI,-0.18902435700216838
1885,GOCO,-0.19014621684953867
763,CTKB,-0.1908212529783607
487,VCYT,-0.19084862021935778
1454,IHRT,-0.1935483760703627
571,ATRC,-0.193803086521325
1263,CERS,-0.1949152285530103
1371,TERN,-0.19562039334402145
1518,ZVRA,-0.19674797063148358
1244,AXGN,-0.1983805683647893
1762,PTSI,-0.1984415425882711
1420,GPRO,-0.1984435812104261
1213,MTW,-0.1986951518502865
1444,PANL,-0.19906321040501118
1807,OMGA,-0.1994818657650244
272,IGT,-0.19985031024753774
622,BMBL,-0.20180718414079796
1456,NMRA,-0.2019544110543382
1948,CMAX,-0.20238095012832027
1366,NKTX,-0.2025202582835115
1657,KOD,-0.20260225453566963
1567,TCX,-0.2034884177195754
1164,ADTN,-0.2047243674679909
1118,UIS,-0.2048022351539982
155,RPD,-0.2051407249054114
1609,EHTH,-0.2052023209014813
982,TMCI,-0.20571058453490523
893,ACHR,-0.20740738255169863
1155,CYH,-0.2082262620448113
786,RLAY,-0.2090209090729782
1522,ASUR,-0.20977591954795446
1912,OPFI,-0.20987656319619236
183,ARWR,-0.21068797054716418
725,BCRX,-0.2119657762962044
1812,GLT,-0.21238938986680947
923,HOUS,-0.21428573264679066
561,JACK,-0.2162546395202259
1515,INGN,-0.2168087943407735
1743,ESCA,-0.2170361403630595
1844,AIRS,-0.2173295087019395
797,ZIP,-0.21742113119903025
1265,AMCX,-0.21859817153960495
1950,--,-0.2190475903941377
1949,EVA,-0.2190475903941377
864,ARCT,-0.21972752821855945
1455,BTBT,-0.223684235292789
1354,SHCR,-0.2242717990395203
352,AMN,-0.22474585392848317
905,RDFN,-0.2252815726483811
1771,PETS,-0.22575249169342496
700,INTA,-0.2272289230162839
702,GSAT,-0.2280701619852041
1434,ZUMZ,-0.22858699388014753
816,SHEN,-0.22989072994442739
1074,FUBO,-0.23300966660054215
521,OPEN,-0.23361821523383328
1512,ASLE,-0.23408850549880147
1910,GORV,-0.23421586409111145
1189,MPLN,-0.23423422262388235
1051,NVRO,-0.23556851613500202
1526,ME,-0.23633438896804232
1507,CVRX,-0.23635617687828636
494,INMD,-0.23767328145384053
1201,ATXS,-0.2400000254313151
1278,AVXL,-0.24048447973479276
392,COUR,-0.2411863579857332
625,MORF,-0.24206550190605142
1460,SLRN,-0.24469413010498514
1833,AEVA,-0.2448598067534938
312,ARVN,-0.24533970762703958
1086,BIGC,-0.24624274353039444
1174,RVNC,-0.24703892992252485
1767,CATO,-0.2478386531480356
559,ASAN,-0.24810893067186862
411,ARDX,-0.248459923647305
36,MARA,-0.24863954702664381
502,IONQ,-0.25
1229,AMPS,-0.2507788340158096
1539,OOMA,-0.25094341778508966
1237,ADPT,-0.2513227658397137
876,EMBC,-0.25315281635792963
447,UPST,-0.253982307457384
1020,HDSN,-0.254834233220798
204,AXSM,-0.25575393678807606
719,FLNC,-0.2559072533669848
892,LPRO,-0.25600001017252605
1846,GWH,-0.2568528094482498
1663,OM,-0.2580645431938594
1785,TELA,-0.259684361156885
1358,DOMO,-0.2605041619470472
802,AMPL,-0.2609618418998217
412,AMPH,-0.26182343487658105
795,UDMY,-0.2626123096482247
1901,SKIL,-0.2632812371361071
368,TBBK,-0.2645249663204554
1733,HFFG,-0.26464208097108455
1384,SPWR,-0.2681564409513088
1814,INNV,-0.26984130321359645
1375,IRBT,-0.2703296471432877
241,BRZE,-0.2708053658198764
885,SIBN,-0.27117034437714177
1838,SKYX,-0.2727272516158278
1939,ADRO,-0.2731707061776653
1938,RBOT,-0.2731707061776653
1488,OPRX,-0.27367736245708857
1476,FNKO,-0.2737642438483624
950,GTN,-0.27397258809759784
224,NARI,-0.27448647446662067
1877,MKTW,-0.27477477767736275
339,PRFT,-0.2758572301383426
438,GSHD,-0.27622381224662207
1283,OLMA,-0.27710068329326554
1739,BIG,-0.27798511396274356
912,CABA,-0.27839996337890627
1691,ATOM,-0.27857140262110586
1659,SSTI,-0.2795180814811982
928,EYPT,-0.2802083301599378
1909,PIII,-0.2854545488042279
1094,ALHC,-0.2867756051811014
939,NUS,-0.28806821242097913
959,SAVE,-0.2902256056387535
1891,DTC,-0.2912280531507811
770,FWRD,-0.2932657380891304
1252,XERS,-0.2961672259673232
1319,CCSI,-0.29762511493244764
682,SAGE,-0.29928239733025946
1347,AAN,-0.29971180896171706
1052,FNA,-0.3001383223470624
260,FOXF,-0.3021023491886969
1887,ZURA,-0.30250000953674316
616,LESL,-0.302597400184666
1764,AKYA,-0.3036303910827988
1135,URGN,-0.3040041961670934
859,HAIN,-0.30466318099513795
1919,ZVIA,-0.3058824032648198
1908,VATE,-0.3069306983280248
1848,OBIO,-0.30855543489353826
228,RIOT,-0.30927834646115715
874,ACCD,-0.30980683985703955
1217,KALV,-0.3100000023841858
1936,ARL,-0.3144875938088675
983,NVTS,-0.31641790237477724
1351,BMEA,-0.3175122596316684
1372,SFIX,-0.32102269379129567
485,SITM,-0.3216229412280798
1500,JAKK,-0.32258062846709656
987,VERV,-0.32258065508506084
1344,PLCE,-0.3229416377248243
1172,AEHR,-0.324230056180896
242,ACAD,-0.32473449070898375
919,CMP,-0.32560388774765353
1104,HCAT,-0.32653063508382846
1928,UONE,-0.32777773877720673
897,HLF,-0.32974313528301136
1442,ONL,-0.3326530781054384
1832,ACET,-0.33333330902970637
1681,HNRG,-0.33647376282093533
1828,BIRD,-0.33678756156650397
1451,ASTS,-0.33819243826644535
1062,SPCE,-0.34078213815917413
1409,AMWL,-0.34090908352008553
1675,RRGB,-0.3416746942666185
1262,MVIS,-0.34482754525774006
1256,MNTK,-0.3453996866252142
1806,MCRB,-0.34642858017159966
1749,BGFV,-0.3492365964162956
986,LAZR,-0.35395191072822124
1840,RNAC,-0.3568627386815452
992,EB,-0.3569794012889225
1666,LVWR,-0.3610074874997053
788,SABR,-0.36473425138694543
1032,ARKO,-0.3657635261145276
1729,PRTS,-0.36653384883673107
1097,CRBU,-0.37085133600073156
1505,AGEN,-0.3733333349227905
799,UNFI,-0.37544911205501386
515,ENVX,-0.37637133935948175
903,IAS,-0.376937339514578
273,SHLS,-0.37757572983250476
1698,PDSB,-0.3784037443493675
1115,MED,-0.38090789939517844
1662,TSE,-0.385934824947597
1232,STEM,-0.39221556180948286
1558,IGMS,-0.39586205318056306
1804,NDLS,-0.3968871624208522
904,AUPH,-0.39927623136438123
1109,DMRC,-0.40116562251912674
1125,TNGX,-0.4012892893074434
934,MEI,-0.4020912843961846
1598,FGEN,-0.4029304088485605
1325,SSP,-0.40545143482496987
1290,APLD,-0.4075829490990128
1557,SMLR,-0.4089094542850737
1137,LUNG,-0.41122804608261376
1893,CUTR,-0.4160305197634451
1565,INOD,-0.42304385450390525
1210,COMM,-0.4311926735941479
1929,UONEK,-0.4424778975786168
450,FSLY,-0.4431162365448781
733,XMTR,-0.4450181812282584
1668,ISPR,-0.4471698186201485
1367,APPS,-0.45012786491776785
1286,TWKS,-0.4762979631733159
427,IRWD,-0.4765012651747515
1722,GNLX,-0.4776286022942162
601,PACB,-0.48042166911823686
1035,MODV,-0.48397014651821346
1679,MAXN,-0.4897196135069876
1930,AMPX,-0.4903381731538598
1651,OPI,-0.4909090683902163
1940,RENT,-0.4942528331390511
1630,MVST,-0.4990099137278822
1944,LPTV,-0.5007704061188715
1264,TTEC,-0.5154304200328824
1543,EVC,-0.5250000059604645
1078,IRON,-0.5346317138587184
1864,BKKT,-0.5367924309744437
1617,CMTL,-0.549755311755817
1632,GRTS,-0.5511111153496636
1911,TWOU,-0.552896755600697
1902,EYEN,-0.6010928951069668
1561,WW,-0.6013071934466994
698,NOVA,-0.6070205451489659
1530,LUNA,-0.6266318600434357
1742,IMRX,-0.6792738513256398
924,RAPT,-0.6822001681497553
1585,LPSN,-0.6992481255236134
890,AMLX,-0.8333333234853949
1957,CRGE,-0.9184466049440316
1958,RTYH4,-0.9184466049440316
1719,FSR,-0.975880551025031
