,Ticker,Momentum
661,SVC,-0.137614701833042
1284,ATNI,-0.1380084648824228
1107,STGW,-0.13803231499540844
1852,CPSS,-0.13858097709532385
1276,OPK,-0.13861384853149497
660,ALGT,-0.13885362494918413
438,GSHD,-0.13950292802381287
891,ATSG,-0.13955172204068927
1773,KLXE,-0.14111110899183485
1860,ATRA,-0.1430363414085288
1237,ADPT,-0.14397904762511063
1829,BCOV,-0.1447964013251326
1435,TNYA,-0.14528301004075067
700,INTA,-0.14582816238313653
667,ICHR,-0.14600421395776958
1020,HDSN,-0.14647886983413252
953,DDD,-0.14705882627933775
485,SITM,-0.14816287173356815
430,IMVT,-0.14821917390170164
1194,DH,-0.14859005669397118
749,COMP,-0.14899712879815655
1669,ALDX,-0.14925373559222252
1529,AURA,-0.15000001625581186
300,KTOS,-0.15064424527028586
1135,URGN,-0.15093273011233302
924,RAPT,-0.15127700547023074
102,AMR,-0.15135991656720713
103,MOGA,-0.15135991656720713
1505,AGEN,-0.15151518161850627
719,FLNC,-0.15226338140726445
673,ECPG,-0.15275178073959142
1440,OMER,-0.15330186132944906
1182,MCB,-0.15348622170494827
1253,FFWM,-0.15384618676390557
262,TMDX,-0.1541556082541298
1629,OCN,-0.15425532850291668
1743,ESCA,-0.15438820630474653
1571,LEGH,-0.15452015029086497
1230,CVLG,-0.15491203028264777
822,EVRI,-0.15518829024590872
1432,PHAT,-0.15572969115056556
1760,RXT,-0.1562499786571905
36,MARA,-0.15633187700183113
1626,VRA,-0.15675679855402355
307,SGRY,-0.15779868419038182
1721,LE,-0.15839497724827203
1044,FCEL,-0.1587301977757817
1444,PANL,-0.1601436400015996
867,EXPI,-0.16023359590982916
1172,AEHR,-0.16023395693965362
1073,ACCO,-0.16072521176862703
649,GIII,-0.1623277456881071
1369,PRME,-0.16254413130826373
874,ACCD,-0.16260868570078973
1478,TYRA,-0.16276647089314503
1887,ZURA,-0.16304351417576593
1332,GCO,-0.1631274037088112
1051,NVRO,-0.16335141731293096
797,ZIP,-0.16475646020414778
1744,NC,-0.165207186729663
1784,CDZI,-0.16611295733693576
684,WRBY,-0.1664285659790039
702,GSAT,-0.1666666544023365
1283,OLMA,-0.16726746315547664
905,RDFN,-0.16741403228394233
1539,OOMA,-0.16765292952469307
105,BBIO,-0.16774003418710265
789,AUR,-0.16906476023280975
928,EYPT,-0.17010885925865232
1567,TCX,-0.17034986061513752
816,SHEN,-0.17045455674330348
1900,XAIR,-0.17073173568335223
505,JOBY,-0.17133442050107492
1434,ZUMZ,-0.17157708867628788
1421,WTI,-0.1720259628749168
1820,VUZI,-0.17307691719875276
1889,AKTS,-0.17438694310769348
1129,EWCZ,-0.17447912834662238
622,BMBL,-0.17483048745045135
1487,PLL,-0.17503488160206643
1762,PTSI,-0.17618532317793478
1467,HUMA,-0.1768867457706566
1898,FOSL,-0.17699114063985005
1367,APPS,-0.17784260106184543
1609,EHTH,-0.17857140576352806
1488,OPRX,-0.17861797548000155
1812,GLT,-0.1796115999206506
1891,DTC,-0.18181818181818182
1323,CTOS,-0.18343198313181555
912,CABA,-0.1836734411425062
1620,RMAX,-0.18453039128149903
198,CCOI,-0.18493897934748932
1262,MVIS,-0.18571423056984995
269,OSCR,-0.18584073335807447
1522,ASUR,-0.18602356476706505
982,TMCI,-0.18632705889782608
1120,CLNE,-0.18649515860777344
1869,NGM,-0.18750001164153243
919,CMP,-0.1898643210276846
1491,ACIC,-0.19216278091708539
1454,IHRT,-0.194029866679789
687,KW,-0.194471889908516
1384,SPWR,-0.19533529540930247
1393,TSVT,-0.19534053180845706
1871,CURV,-0.19570409557591856
368,TBBK,-0.19633022610481424
1944,LPTV,-0.19718313490803524
1908,VATE,-0.1975308959939424
1499,ORGO,-0.198250744467212
272,IGT,-0.19829922310382309
320,RYTM,-0.19852493687305342
881,SMP,-0.19865397851922234
1722,GNLX,-0.20107959538467954
1846,GWH,-0.20116957555916823
918,BELFB,-0.20367991235174043
983,NVTS,-0.20401334219070313
885,SIBN,-0.20404145442048002
1936,ARL,-0.20432128672653835
1062,SPCE,-0.20454546378171154
1512,ASLE,-0.2055974009962355
1940,RENT,-0.20634924603843688
763,CTKB,-0.20710059639068687
224,NARI,-0.20808539581123003
321,GH,-0.20829652891165137
1321,WULF,-0.2110091853488944
273,SHLS,-0.2111553928666303
1319,CCSI,-0.211591068644942
1173,TELL,-0.21176470835728622
1097,CRBU,-0.21198834119231594
1074,FUBO,-0.21243522163941436
894,FIGS,-0.21256041281044133
1683,BHR,-0.21276591535389333
1455,BTBT,-0.21323526382549443
940,COGT,-0.21378508304152127
1639,WOW,-0.21502589281429238
1069,EVLV,-0.21559633679707396
1042,CSTL,-0.21587686546842327
1733,HFFG,-0.21686748787598464
967,DHC,-0.21926913219993419
1456,NMRA,-0.22012229508221054
923,HOUS,-0.2245826987564319
1853,BW,-0.22608695291616507
1894,WKHS,-0.2271293265662319
758,VICR,-0.22770772781512508
1873,SST,-0.22826090688854106
1094,ALHC,-0.22932914589461795
1568,OVID,-0.22969186234632602
1130,SBGI,-0.23084837564708083
1857,LNZA,-0.23142855507986887
1720,SPWH,-0.23177080374443837
1806,MCRB,-0.23238092297058663
1109,DMRC,-0.2333611583507293
1475,STRO,-0.23491378136501834
1785,TELA,-0.2357142993382045
1787,SCLX,-0.23728811390427534
1948,CMAX,-0.2403100402687144
1885,GOCO,-0.2414062583236954
1025,RDUS,-0.24169818321642306
1630,MVST,-0.24220619233661503
1919,ZVIA,-0.24324324977406617
1606,BLDE,-0.24382714800237978
1832,ACET,-0.24535318653957863
242,ACAD,-0.24809006305140646
1563,GEVO,-0.24999996613372438
1409,AMWL,-0.2504347770200559
1335,JRVR,-0.2516740833507911
1565,INOD,-0.254117629107307
1371,TERN,-0.2549504903750891
1442,ONL,-0.25646548556976645
786,RLAY,-0.25667936048490336
799,UNFI,-0.25784189240100436
1902,EYEN,-0.2610063348115035
1244,AXGN,-0.26153845095775496
1125,TNGX,-0.2631103698626511
950,GTN,-0.2643189596889017
1681,HNRG,-0.2650602509618929
1558,IGMS,-0.26518517953378185
228,RIOT,-0.2655629223561338
260,FOXF,-0.26600155679460513
1375,IRBT,-0.2672199349427926
1776,VTNR,-0.2678571086452921
1930,AMPX,-0.2682926813509249
1828,BIRD,-0.26831892288237796
1675,RRGB,-0.2693641097830231
1893,CUTR,-0.2693726969733334
1515,INGN,-0.27050056931003036
1249,ALXO,-0.2711222780670236
515,ENVX,-0.27260017135919484
1666,LVWR,-0.27272725813170595
1252,XERS,-0.28333330154418945
601,PACB,-0.2834645355174228
1032,ARKO,-0.28591437432447253
1390,LRMR,-0.2859517586650589
1052,FNA,-0.2881355884557194
986,LAZR,-0.29166667494508924
788,SABR,-0.29513892683165893
1526,ME,-0.29701496387914134
1500,JAKK,-0.29851188198779344
318,FL,-0.29852991670157464
1663,OM,-0.2990654288905084
1804,NDLS,-0.29961089530260654
1210,COMM,-0.3005181033517391
1912,OPFI,-0.3005780203430306
1372,SFIX,-0.30395137130541783
992,EB,-0.30676329031010424
1347,AAN,-0.3136488490545419
770,FWRD,-0.3161078796821156
1942,VGAS,-0.31619049253917875
1901,SKIL,-0.32157850317170783
1749,BGFV,-0.32504780907914355
1344,PLCE,-0.3343373404570379
1557,SMLR,-0.33528770646065587
1906,SGMT,-0.3353115472984273
1561,WW,-0.3381089007257147
1189,MPLN,-0.34234233363457844
1035,MODV,-0.35622508066301706
1137,LUNG,-0.35724140035695046
959,SAVE,-0.36037441462844194
1232,STEM,-0.36170212945841695
1325,SSP,-0.3684210754053462
1229,AMPS,-0.3685714176722935
1256,MNTK,-0.3697347803394902
1605,SGMO,-0.3790322782221742
1729,PRTS,-0.38039212844684317
1679,MAXN,-0.3833333498901784
1929,UONEK,-0.3841059516382909
1651,OPI,-0.39009287400087483
903,IAS,-0.3964534670047711
1864,BKKT,-0.4043528458315326
1264,TTEC,-0.4077994616920466
733,XMTR,-0.41257299818163046
427,IRWD,-0.4154557344265271
1928,UONE,-0.41982508139770003
1286,TWKS,-0.44907406947495043
934,MEI,-0.45355188978651245
1530,LUNA,-0.4573426485749538
1617,CMTL,-0.5202797173416068
1585,LPSN,-0.5564853990573189
1742,IMRX,-0.6094224980180096
698,NOVA,-0.624465352945577
1543,EVC,-0.6303797416399733
1719,FSR,-0.7678571523604344
890,AMLX,-0.8086218166915924
1957,CRGE,-0.9237499997671693
1958,RTYH4,-0.9237499997671693
