,Ticker,Momentum
1565,CVGI,-0.07765157347676498
83,ETRN,-0.07872344541283342
329,CSTM,-0.07901236451702354
531,EYE,-0.07921512605065313
725,ZUO,-0.07975457610101849
1950,PRST,-0.08045976420881426
19,HQY,-0.08075953965437678
1938,ADRO,-0.0809371886149369
1937,RBOT,-0.0809371886149369
1141,CRSR,-0.08110515381057903
976,MYE,-0.0817402613633406
1013,HCI,-0.08196038045140716
490,DAN,-0.08275861363380091
1894,BRBS,-0.0836120398670948
1487,OPRX,-0.08363312182975112
991,EB,-0.08398434334958367
347,PRMW,-0.08446986867405115
1575,KRO,-0.08467460051623879
959,AHCO,-0.08534488726172325
968,RVLV,-0.08535897022584668
1795,IPSC,-0.08588956202726294
958,SAVE,-0.08595987148897048
1854,EP,-0.08603891982137804
1753,GRWG,-0.08627452263690953
659,ALGT,-0.08638119419445281
314,DOCN,-0.08690868521362094
1053,COCO,-0.08712869492152991
1189,NR,-0.08732052299227877
786,MBUU,-0.0877996779544922
1010,ASC,-0.08790694835574128
1119,CLNE,-0.08802817167447838
1633,PFMT,-0.08823528953443707
1784,TELA,-0.08860763641314653
146,SHAK,-0.08882669853307062
1481,VNDA,-0.08923075749323918
1849,STKS,-0.0892495076148382
796,ZIP,-0.08928575006281027
1350,BMEA,-0.08950085818378552
1351,SMMF,-0.08950085818378552
454,WOR,-0.08995821970740156
1658,SSTI,-0.09077811372428712
600,PACB,-0.0918919319476059
1882,PMVP,-0.0919540033014122
30,ANF,-0.0921287137421855
1921,DZSI,-0.09219858036105535
1688,CLAR,-0.09226189061255909
210,ADNT,-0.09238313426281336
410,ARDX,-0.0924499115242949
588,GBX,-0.09245209462520754
1274,MXCT,-0.09292930421653148
1101,CLW,-0.09297361942871503
1641,LAW,-0.09317810287685922
1842,TUSK,-0.09322031843562928
720,DNUT,-0.09369818201688193
380,ARRY,-0.09399070542218972
50,PBF,-0.09410454884182992
995,THRY,-0.09521301652550514
717,CVI,-0.09555305261310276
857,VIR,-0.09555982663378638
768,KOP,-0.0963496653590727
343,PZZA,-0.09663255833251218
1035,PRA,-0.0970564314219383
465,PTCT,-0.09837400861811409
1529,LUNA,-0.10030392934113859
387,PLAY,-0.10057980165445904
1545,FRGE,-0.10126587435748646
1377,ODC,-0.10193194395342989
970,DIN,-0.10203543281837443
1702,QIPT,-0.10271900907762549
417,VRNT,-0.10308123883840441
1748,BGFV,-0.10322578809263747
1597,FGEN,-0.10344828294942289
1381,PLPC,-0.10373322828422127
1033,PTLO,-0.10387161148443592
1694,MASS,-0.10437708410548441
539,DVAX,-0.10491258991417567
571,HLIO,-0.10508039455385826
1516,CDLX,-0.105381171432793
1156,TK,-0.10561056347987674
1600,NRDY,-0.1069518968843473
227,RIOT,-0.10701268543233759
1928,UONEK,-0.10738252724652304
545,CBRL,-0.10777048913659339
1779,VTYX,-0.10801392165183044
687,HIMS,-0.1087403132794585
980,BGS,-0.10960454522237206
1837,SKYX,-0.10984450722800532
1430,HRTX,-0.10989013292293899
835,RCUS,-0.1111764907836914
836,ASPN,-0.11183567970796857
851,TARS,-0.11194928041041263
1540,OFLX,-0.11201909504655015
1908,PIII,-0.11202639101236575
987,RPAY,-0.11257034019155793
1038,CHUY,-0.11381216191542486
487,RXRX,-0.11440677666451787
1152,FWRG,-0.11523540487254155
1876,MKTW,-0.11627905472390389
989,MATV,-0.11672278110701574
292,CLSK,-0.11772890359889557
1934,UHG,-0.11927879735981682
1388,MBI,-0.11950787724083084
1128,EWCZ,-0.12131712505703245
181,EVH,-0.12137435662091697
1824,EEX,-0.12479477994083148
1945,TSBX,-0.12499996806893976
1556,SMLR,-0.12526094142189856
1188,MPLN,-0.12584268579337332
621,BMBL,-0.12651159596997638
1300,NVAX,-0.12890368833695615
1925,RPHM,-0.1294117779055265
1775,VTNR,-0.12980768789906458
1797,PPTA,-0.1302395071730801
268,OSCR,-0.13052629169664884
885,BLBD,-0.13078539559493427
729,INDI,-0.13125843135541837
1063,SWBI,-0.13135062032557757
1159,CVGW,-0.132192834731722
1554,WVE,-0.1327160695961491
230,ZD,-0.1342077118430039
1383,SPWR,-0.1350481839364902
1000,SLP,-0.13677494564527035
1292,SHYF,-0.13879870783319617
1560,WW,-0.13888891648363075
1491,CRCT,-0.13994169379923335
1943,LPTV,-0.14117649224390186
1862,BTAI,-0.14184392426168654
1719,SPWH,-0.14448672924172018
8,XTSLA,-0.14488684345989583
7,NXT,-0.14488684345989583
635,UTZ,-0.152471924573028
1867,CCRD,-0.1542185677750811
1868,NGM,-0.1542185677750811
718,FLNC,-0.15727268565784802
1248,ALXO,-0.1635070741959785
1831,ACET,-0.1655172425132869
615,LESL,-0.1673728302014122
882,SANA,-0.16783220560791168
1885,RLYB,-0.16867468495174429
509,TROX,-0.1701806915996326
1927,UONE,-0.17272726681606843
548,OMI,-0.17724556027506935
1892,CUTR,-0.17877091623595928
1041,CSTL,-0.18209881007685572
1339,RILY,-0.18268353929557618
1725,STOK,-0.18664385686785928
1726,CPSI,-0.18664385686785928
1932,VLD,-0.18670076804317925
1632,CVCY,-0.18750004190951525
1631,GRTS,-0.18750004190951525
612,POWL,-0.19323346864940838
1803,NDLS,-0.19417475110141286
1494,WALD,-0.19450799242385391
1939,RENT,-0.19495211625232048
555,RXST,-0.19582067580055446
211,AVAV,-0.19609296823352412
938,NUS,-0.1962905752874676
1604,SGMO,-0.19642859613712943
1396,ULCC,-0.19659734770370907
1802,EVEX,-0.19787231193186625
657,INBX,-0.19891501870903194
1815,GBIO,-0.201754398195269
1924,CARA,-0.20495499849377455
1859,ATRA,-0.20681815012755755
395,XRX,-0.2081434244361508
1869,VOR,-0.2083333747254461
1866,PROK,-0.2087542484865839
808,MEG,-0.2092041391358716
1889,FEAM,-0.2116788035355213
1043,FCEL,-0.22471909134123982
1674,RRGB,-0.22487436598929034
1172,TELL,-0.22500000558793537
1949,--,-0.23161766558859692
1948,EVA,-0.23161766558859692
1323,MAX,-0.23215356135855855
645,PCRX,-0.23299261243624889
1788,SWIM,-0.2367021561599847
1204,CGEM,-0.2454127826310178
671,RYZB,-0.24999997092456286
670,LZ,-0.24999997092456286
698,SG,-0.25467492924013696
1672,QSI,-0.25694443754575896
1741,IMRX,-0.2662722085488153
863,ARCT,-0.26708862127124666
1947,CMAX,-0.26994901728231147
1798,VOXX,-0.27100270582468855
1368,PRME,-0.27721519377002
1905,SGMT,-0.30480168053741835
1846,ALLK,-0.30645160670086946
992,CYRX,-0.3065764051754447
1497,SNBR,-0.31346579698681026
1910,TWOU,-0.3201754398195269
1214,NKLA,-0.3252197722801115
1887,CMBM,-0.32550336322206225
1067,KRUS,-0.3376858978882415
1787,XFOR,-0.3377357926136121
1572,POWW,-0.3386454291121245
1385,LYEL,-0.33976830316018775
911,CABA,-0.3439490847270506
1264,AMCX,-0.3576455605667693
255,HELE,-0.3594921475887818
256,DOOR,-0.3594921475887818
1853,CUE,-0.38961037603874643
1839,RNAC,-0.3943325634478298
806,SAVA,-0.42131721558160995
1893,WKHS,-0.4266666571299235
1061,SPCE,-0.4404109682994746
873,ACCD,-0.4635658696955561
1899,XAIR,-0.5427419616888265
1738,BIG,-0.5536480704261901
929,ZNTL,-0.5829832103240449
1952,GTXI,-0.6749999860301611
1956,CRGE,-0.6749999860301611
1955,P5N994,-0.6749999860301611
1954,PDLI,-0.6749999860301611
1953,CAD,-0.6749999860301611
1957,RTYH4,-0.6749999860301611
1951,TIO,-0.6749999860301611
1567,OVID,-0.7021875016065314
1678,MAXN,-0.8347222249816965
1295,HLVX,-0.8817567582806154
1536,AVTE,-0.9263628987633196
