,Ticker,Momentum
1160,EBF,-0.007666111954218433
1250,NFBK,-0.007707939707840209
1283,ATNI,-0.0077691818899968635
1369,AGS,-0.007874028887570227
671,RYZB,-0.008245922720639771
670,LZ,-0.008245922720639771
267,MTRN,-0.008302322853254794
1420,WTI,-0.008381655737219202
1751,STRS,-0.008455935409323316
179,ALE,-0.008640402295544105
1162,FPI,-0.00876340297724665
1779,VTYX,-0.008771921569070334
1241,NTGR,-0.008793991372602112
1610,BBCP,-0.009188425373490176
1679,ATLC,-0.00934838593455168
0,ELF,-0.009387554657356774
592,CHCO,-0.009394722854058332
1599,FVCB,-0.009426542802373204
1031,ARKO,-0.009468013434850578
1110,EQBK,-0.00947759878211507
373,SHO,-0.009496622063749462
647,CASH,-0.009604041414716097
1089,AGX,-0.009604224060406187
676,WLY,-0.009913546134060579
554,AMWD,-0.010123106895947281
450,PRK,-0.010176137272270215
1423,TRDA,-0.010185744209357162
42,BCC,-0.010207671590854877
81,BMI,-0.010273309992433357
1037,WTTR,-0.010317703221416598
1079,FOR,-0.01039697309658894
705,NHC,-0.010412847086451444
526,AMEH,-0.010473704819776573
525,IBTX,-0.010473704819776573
740,CWH,-0.010540174189427107
1536,AVTE,-0.010582000570312384
1603,PCB,-0.010611187938828998
673,LADR,-0.010708411100862996
115,NJR,-0.010727311595206363
1029,EU,-0.010958958692185945
820,ARR,-0.010991728832504164
552,SFL,-0.0110356636152596
731,AIV,-0.011098821190833295
335,PRGS,-0.011120641871591614
59,MMS,-0.011342245156113116
412,SBCF,-0.011461307089892207
1164,USLM,-0.011498129131794084
1165,AMNB,-0.011498129131794084
1598,CIO,-0.01162793552876449
1783,CDZI,-0.011695895017748939
1018,CFB,-0.011796210072621405
541,OFG,-0.01208789532001202
1451,BWB,-0.012212649092111647
116,TNET,-0.012226862798487108
217,FORM,-0.012295857810363738
252,UCBI,-0.012341703696527028
1006,CDRE,-0.012350534548814336
1392,TSVT,-0.01247400072625968
91,SLAB,-0.012518778199135603
1442,NRIM,-0.012521849250585285
298,ESE,-0.01268430005004571
847,SBSI,-0.012684802599910406
1051,FNA,-0.012687388201761844
1397,FBIZ,-0.012780539497629688
702,AVPT,-0.012808814219013177
362,AIR,-0.01292970036114867
725,ZUO,-0.0131578823536055
1370,TERN,-0.013205241018574553
1290,AROW,-0.013387672475465276
1771,FCCO,-0.013543983847727616
983,REX,-0.01404959263921083
1208,DXPE,-0.014071148057039552
1066,GLDD,-0.014130447514792059
125,KNF,-0.01426260617211699
707,STBA,-0.014430133027585439
143,BCO,-0.014615618645899442
1881,PRLD,-0.014678885597399986
1704,INFU,-0.01488093865397523
543,KAR,-0.015092149783485538
1520,CBAN,-0.015224275337654709
967,TMP,-0.015246841794206769
1071,BY,-0.01525606030055655
1617,INSE,-0.015334100938434318
1764,KLTR,-0.015384601277006636
1330,GCMG,-0.015398557688528412
247,NOG,-0.01541135816404488
1299,RMR,-0.015468982186177843
1393,IRMD,-0.015517178522024055
585,CNNE,-0.01552325871814515
1229,CVLG,-0.015724937232569243
888,ASTE,-0.015847585871290672
84,FELE,-0.01584985808158814
1181,MCB,-0.016046861794032568
15,UFPI,-0.01605541440835143
1742,ESCA,-0.016072710633561617
1327,GNE,-0.016144870033756326
628,SYBT,-0.01616059240768118
1869,VOR,-0.016494878302066498
23,SSB,-0.016505989102815
1465,FNLC,-0.01673786733018127
649,CHEF,-0.01682102922986173
1470,ONTF,-0.0168453491546875
1800,DC,-0.016877621850007546
1510,PSTL,-0.01700216542770951
648,GIII,-0.017037003128616897
142,RDN,-0.01722255430781289
980,BGS,-0.017523430473302078
768,KOP,-0.017579125271325373
330,KRYS,-0.017593452738431683
1561,ZYXI,-0.017985679791390038
169,ITRI,-0.018010235130543253
634,LNN,-0.01804685808535782
1485,RRBI,-0.018185124013036427
678,SCS,-0.018309875519307572
1317,OIS,-0.018552858461900225
215,MHO,-0.018599573281234766
1829,IVAC,-0.01871655964286172
191,OGS,-0.018786093639404425
301,WSFS,-0.01880014525765658
425,HNI,-0.018986598285008573
70,ONB,-0.01903803497978172
1308,SHBI,-0.01906405738205346
1460,CIVB,-0.01916655475786174
282,SITC,-0.019230780987109137
158,ORA,-0.0193968478080607
434,FFBC,-0.019413875242069098
781,HPP,-0.019434568841471017
782,ROVR,-0.019434568841471017
359,FULT,-0.019827116834557627
752,SCSC,-0.01992428825187978
1414,HBT,-0.02010069299719994
1012,HSTM,-0.020143269358728427
1199,HONE,-0.020149217296691932
677,STEL,-0.020371024758273567
1057,WSR,-0.020389828699336286
327,CRNX,-0.02045700018412629
245,WHD,-0.020554622140540543
213,CVCO,-0.020562528636482644
1586,NWFL,-0.020689644668209255
608,MGNI,-0.020746901102588644
632,LOB,-0.02109800967659192
110,FUL,-0.02133355504419659
713,DEA,-0.02135398447902694
345,MTX,-0.02157330999161412
1834,DSGN,-0.02200002670288086
962,MIRM,-0.02211653560164944
231,ASB,-0.022125741362854844
871,FG,-0.022289275395282176
1030,MTTR,-0.022471889644660934
1091,FMNB,-0.022522547125411425
1745,RGCO,-0.022737809209546905
1746,TGAN,-0.022737809209546905
1065,GMRE,-0.02298843473040812
992,CYRX,-0.0231532574655773
1154,CYH,-0.023166001840886064
1575,KRO,-0.023236491994952885
696,LPG,-0.023254829798752912
398,ENR,-0.02335046297633788
940,APGE,-0.023424875538955014
633,GOGL,-0.02392346025896897
958,SAVE,-0.024390221614647108
1023,OSBC,-0.02479339215187989
234,SR,-0.024825304776010287
646,KFRC,-0.024999923818913833
1777,NODK,-0.025236628553790538
644,ESRT,-0.025257204367418167
593,AGIO,-0.025511260313878084
1436,FLIC,-0.025816260487339884
4,SSD,-0.026157468792322884
529,LKFN,-0.026246762958567427
744,NIC,-0.026482217252896192
418,WGO,-0.026563057333341324
1926,PRTH,-0.02656543965698126
422,PLAB,-0.026587303809898502
305,UNF,-0.026653529642419353
375,AUB,-0.026897735850048062
910,CFFN,-0.02690304722057607
500,HLMN,-0.027162929123478282
293,GHC,-0.027167484678071122
1906,TCI,-0.027419367144184727
562,GEF,-0.0274474382662405
1509,FORR,-0.027455144831100457
928,GDEN,-0.02765831286284464
1321,NBN,-0.02804119297937013
1177,CCNE,-0.02819111961211371
171,APLE,-0.02822206848664367
283,EVTC,-0.02824697776333658
1359,ADV,-0.028277668521326172
1360,TAST,-0.028277668521326172
1915,ALVR,-0.02849742792837344
756,KALU,-0.028504186839554378
339,CEIX,-0.028667917219778905
447,SJW,-0.028794874944026706
522,CXW,-0.02881235844001127
1489,BCML,-0.028942975236630437
1092,GIC,-0.028947696614108686
867,ANIP,-0.02912007728109654
535,GNL,-0.02941179008981368
927,EYPT,-0.029567125528007762
757,VICR,-0.02981368355129076
348,SKYW,-0.029882992018822795
14,CYTK,-0.029954314658876394
134,NEOG,-0.030057721002731807
1732,HFFG,-0.03021981602863171
1727,MHLD,-0.03045688381596555
838,SRCE,-0.03066794421805016
266,RRR,-0.030840814736246287
269,SXT,-0.0308780403826088
805,PLRX,-0.03097984882063537
1773,ALTI,-0.03131526024259165
751,FBRT,-0.031409741759058946
598,XHR,-0.031623318604437324
811,OBK,-0.031681687805312796
766,GERN,-0.03198296237470189
709,WABC,-0.03212750588612115
10,APG,-0.032205748764146516
869,CRGY,-0.032230955222841653
1927,UONE,-0.03225814248860645
1357,DOMO,-0.03229659272458261
1663,CHMG,-0.03232447405165463
683,WRBY,-0.03243920371113153
1146,CMRE,-0.03244005840952415
1582,BRT,-0.0325288011152686
144,MAC,-0.03257111109529942
599,KURA,-0.03259828788491684
879,GRC,-0.03260688999623273
1734,VEL,-0.032648706653894764
1636,GRNT,-0.032738065038745504
1280,CCBG,-0.03295454040539177
609,HLX,-0.03324585339414599
337,PDCO,-0.033281757170014296
1924,CARA,-0.03333339956071379
1500,CELC,-0.03342620367507281
1675,OVLY,-0.03364140011380631
71,FSS,-0.033810939100439835
1652,EPM,-0.033834642738285695
864,BZH,-0.03389828585908897
865,LBAI,-0.03389828585908897
1515,BLFY,-0.03398927585583311
1693,III,-0.03409087676400963
276,UEC,-0.03417267251363939
1891,METCB,-0.03418049034741161
517,VRTS,-0.03420115984744697
1114,MED,-0.034316141783204065
1382,PFIS,-0.03458867008381091
133,MGY,-0.03468371497083369
1069,PFBC,-0.03472139688530975
472,JOE,-0.034855735174138834
1584,LPSN,-0.03496500290228781
1150,CLDT,-0.034988654396702484
1707,ESSA,-0.03569583739167064
1640,NRGV,-0.03571425150243618
1930,RDW,-0.03586800681856633
1931,ADRO,-0.03586800681856633
16,SPSC,-0.03615161482546296
641,FCF,-0.03626475567490917
1302,NPK,-0.03654269485209138
104,BBIO,-0.03654362295747796
1225,MOV,-0.03664719485525975
1712,SAMG,-0.0366806213942593
1328,CTO,-0.036697308354001944
1325,BOC,-0.03670358368231496
11,AIT,-0.036723193392707625
1113,HTBK,-0.03707502922790227
1151,MLNK,-0.0370994597909266
551,DFIN,-0.03719785542114393
1344,MCFT,-0.03731700107134069
1542,EVC,-0.03738325149671712
32,MUR,-0.037456237667851576
1040,ETNB,-0.037500029802323004
19,HQY,-0.03755806859497432
329,CSTM,-0.03776871894878375
38,PR,-0.03794649026373487
483,B,-0.038118855450196706
652,LTC,-0.03831222049523667
544,TRMK,-0.03853949814676007
1843,AIRS,-0.038543961934713135
1844,GRPH,-0.038543961934713135
1824,EEX,-0.038572047490041735
309,LXP,-0.0386866994742922
308,WERN,-0.0386866994742922
745,PEBO,-0.03875246578184425
1823,PAYS,-0.03891046973934726
547,ARI,-0.039033463509283876
109,HRI,-0.03920514455850445
622,CTS,-0.039458431052668275
944,AORT,-0.03956043787136533
128,LNTH,-0.03969883341843104
883,QNST,-0.040598304314021325
453,SXI,-0.04068780660093821
1254,SRDX,-0.04082131350526253
1115,LEU,-0.04086531275475255
112,FFIN,-0.04086973103035008
457,PEB,-0.041424465044856654
33,TENB,-0.04149283590293373
55,NSIT,-0.04150386421645095
1156,TK,-0.04156774089054152
934,AMRC,-0.04196253248126113
1929,AMPX,-0.04201686480785667
714,TCBK,-0.04227155285623828
1306,LYTS,-0.04231483288207387
495,VECO,-0.042338717042717494
1498,ORGO,-0.04248362040956573
360,VCEL,-0.04254076624286328
1808,BSVN,-0.042589437661264724
6,PCVX,-0.042591685524595
466,ATGE,-0.042931598357601616
318,YELP,-0.04297836702129881
1656,KOD,-0.04333337148030599
1505,FLWS,-0.04339054609451596
721,MRTN,-0.04340754916778334
722,NWLI,-0.04340754916778334
1872,SST,-0.04347821955569661
1102,BFST,-0.043776879418295826
1090,HTLD,-0.04401542109803043
1691,HSHP,-0.04412625515985343
1032,LASR,-0.04418984861318042
21,MTDR,-0.04428540681182617
1130,WRLD,-0.044482509774461464
1166,RICK,-0.04512669857398076
366,CVBF,-0.04514429067954279
1547,SOI,-0.045183292484858466
1058,CECO,-0.04531824725021789
663,LGND,-0.04533333613954742
571,HLIO,-0.045474459001471755
271,IGT,-0.04565256837519469
1789,MNSB,-0.045854987573667
1266,FIP,-0.0459356333470352
1142,GSBC,-0.045958760401095776
395,XRX,-0.045977050262682034
512,RNST,-0.04617523816921275
393,ALG,-0.046308256586081495
487,RXRX,-0.04639800452663459
1168,MCBS,-0.04643821744135723
1897,FOSL,-0.04651158492543967
413,FRME,-0.046650151456736365
1400,TRC,-0.04669461776422108
579,GPOR,-0.04676714055302555
534,TTMI,-0.0469767548317133
270,HUBG,-0.04711014000646627
1672,QSI,-0.0471697688824151
827,THR,-0.04733907158860189
825,ATEN,-0.0473511977460081
17,ITCI,-0.04744850963846487
478,CORT,-0.04763202633216793
1645,PCYO,-0.048103648249637164
200,STNG,-0.04812398722892651
506,TFIN,-0.04843335634609237
73,BCPC,-0.048578939105698465
1637,HPK,-0.04858548282488886
1014,MBWM,-0.04871536839153706
1821,KFS,-0.04883721600744487
826,MCRI,-0.04893671296821183
1297,IVR,-0.04923421729061554
1224,CWCO,-0.04936535598549662
1838,PMTS,-0.04964543027362239
105,RVMD,-0.04965154334084421
995,THRY,-0.0497435545309996
1530,FDBC,-0.04985389198394686
1735,GWRS,-0.04994877876545712
1552,BOWL,-0.05028471342494406
1131,PKST,-0.050291583136174614
1690,ATOM,-0.05031449134334397
1187,ATEX,-0.05036151650524661
1766,CATO,-0.050387550335892976
882,SANA,-0.050406493979252544
1765,MLP,-0.05075507483543118
1659,HBIO,-0.05079367650369079
1792,TRVI,-0.05079367650369079
1744,NAUT,-0.05109492861930496
408,GLNG,-0.05114130096935854
885,BLBD,-0.05134666720673101
435,HURN,-0.05162996132468337
230,ZD,-0.051653711779135726
588,GBX,-0.05177545364514719
323,RXO,-0.05195640870357796
568,NVEE,-0.05197989054363617
1167,AVO,-0.05215826705711283
74,SIG,-0.05273715323318088
726,WINA,-0.053378408845311226
319,RYTM,-0.05375467083210097
88,ABG,-0.05406888495386724
1743,NC,-0.054198694043660865
969,DRQ,-0.05456708165261911
1409,FRST,-0.05457835348054655
1103,HCAT,-0.0546163944302692
1235,RCEL,-0.05465586595123076
1725,STOK,-0.05472975737688016
1726,CPSI,-0.05472975737688016
843,PGRE,-0.05492432332700832
147,OTTR,-0.05494122622396348
424,AMBA,-0.055134519035903544
490,DAN,-0.05521797281680374
1490,ACIC,-0.055230113635683475
1443,PANL,-0.05524077473746433
135,HWC,-0.05562556606708964
970,DIN,-0.055731179686041986
595,GEO,-0.05577690100816544
184,SANM,-0.05602984257656137
1700,SEAT,-0.056224941513241755
813,HCSG,-0.05622842116005237
1381,PLPC,-0.05629063564322419
433,CALX,-0.056309651395346876
1939,RENT,-0.05647387208311626
480,STR,-0.05677075075337466
1095,USNA,-0.056912468522156444
280,KLIC,-0.056926429105710295
311,ARVN,-0.05759540467682148
1019,HDSN,-0.057692332588086495
1264,AMCX,-0.05781385793060766
29,CHX,-0.057817135799390594
567,CODI,-0.057921581325269395
706,FIZZ,-0.05814666371126244
1506,CVRX,-0.05825252307027561
689,WNC,-0.058285210909482806
1009,BLX,-0.05865355319267489
508,AGM,-0.05873520725701627
1864,OTLK,-0.0587499737739563
1205,MLR,-0.05909569874537964
123,ALIT,-0.059210501962090815
1461,INZY,-0.05923339534985726
13,WFRD,-0.059574840363859995
510,LZB,-0.059575451461701213
1847,OBIO,-0.05965910206956811
174,NPO,-0.059754896583294664
786,MBUU,-0.059891143157073945
1219,FC,-0.060093841556095665
900,PUMP,-0.06032476925672592
717,CVI,-0.06034479395769712
1274,MXCT,-0.06047520580723791
396,PD,-0.0609869410549343
1613,PLBC,-0.061202223534705204
891,LPRO,-0.061258259585413775
1531,SIGA,-0.06132541113882206
344,AROC,-0.06158861207050391
1455,NMRA,-0.06184735067355835
834,JBSS,-0.06199894384329921
1928,UONEK,-0.0620689864958077
1118,UFCS,-0.06229961590035025
281,IBOC,-0.06251933412611124
754,RNA,-0.0626749909171919
848,TRNS,-0.06324434423664972
1087,NG,-0.06342498721461473
1096,CRBU,-0.06355926424427318
1904,FOA,-0.06374502067719107
574,SNDX,-0.0641200482986823
417,VRNT,-0.06429593280576561
501,IONQ,-0.06463875293724744
1284,SEMR,-0.06469002885957262
550,DHT,-0.06473889558280939
47,WTS,-0.06489499529197695
800,MSEX,-0.06493410931981504
1206,YORW,-0.06516413197693836
1604,SGMO,-0.06521739271277513
265,IDYA,-0.06532540405995747
160,WDFC,-0.06556585248793238
1722,PWOD,-0.06576152978911214
1768,DSP,-0.0664983126467087
657,INBX,-0.06713286890506252
141,LANC,-0.06815253839630124
1204,CGEM,-0.06821703714736353
1342,ANIK,-0.0684382674830517
1298,AVNW,-0.0685484173332613
1752,LCTX,-0.06862744525137968
180,NSP,-0.06885570317358519
1749,AOMR,-0.06890136489690672
832,HIBB,-0.06891023142803258
831,BRSP,-0.06891023142803258
684,OSW,-0.06932077585740552
1429,MCBC,-0.06934416306138654
1428,SFST,-0.06934416306138654
868,MATW,-0.06950527980944346
938,NUS,-0.06976744186046512
823,QTRX,-0.07088780123195296
1063,SWBI,-0.07098768629909157
136,ACLS,-0.07130658423769172
137,MDC,-0.07130658423769172
1780,TSQ,-0.07130731507886232
336,FLYW,-0.07131539142662421
1841,MPX,-0.07136156405842659
977,ETWO,-0.0714285566840702
1158,MRNS,-0.07142858967489157
955,WWW,-0.07147765967146019
416,GOLF,-0.07150780765299282
1247,LXU,-0.07167629050883433
1161,ATRO,-0.07168460588468334
1882,PMVP,-0.07185629212701143
113,POWI,-0.07189723719156536
274,KWR,-0.07281604867636901
936,RGR,-0.0730636185310022
1579,NXDT,-0.0732550093500748
1580,CRDA,-0.0732550093500748
580,MXL,-0.07334787184501415
1496,SLQT,-0.07334967714977769
212,SMPL,-0.07335466717514548
1883,KZR,-0.07352942852206691
1541,GCBC,-0.07356584748031379
206,JBT,-0.07359821199922029
225,VRRM,-0.07475082961743593
1503,SKIN,-0.07486630231972989
1054,CCRN,-0.0753465936409296
513,XPRO,-0.0754972881073282
1424,NEWT,-0.07570297039642254
220,TDW,-0.07571177581021242
1201,EGY,-0.07594566284523857
384,OII,-0.07604952254258372
441,MBC,-0.07628056802459418
636,CXM,-0.07652531181796754
852,PAX,-0.0766872867732859
503,PRKS,-0.07679186429399351
1641,LAW,-0.07692308305681961
666,ICHR,-0.07694593476912978
716,PRDO,-0.07704726438974849
791,BASE,-0.0772726685985476
809,MNKD,-0.07731963450678694
1535,LILA,-0.07775590292496423
1696,BFLY,-0.07788458981457452
479,ANDE,-0.07796048655888309
1244,LAND,-0.07837692712111406
1432,SB,-0.07882463593455749
278,IPAR,-0.07934648249096228
866,EXPI,-0.0794127589723369
405,INSW,-0.0794282495619517
586,DDS,-0.07944790997808564
178,MDGL,-0.07990824840057406
965,GES,-0.07991448557135566
1476,KIND,-0.08013929959098336
1791,BH,-0.080522041814375
1557,IGMS,-0.08091469529937531
959,AHCO,-0.08091469529937531
1449,MVBF,-0.08095638812176245
262,GFF,-0.08138896864534582
1326,CRMT,-0.08141079326640095
863,ARCT,-0.08145366413694667
948,BSIG,-0.08194177127578883
1305,RSI,-0.08227229671395216
818,NABL,-0.08236996609494902
797,DAWN,-0.08268226122890997
1049,RES,-0.0828755318521446
920,CRAI,-0.08301549895162155
108,SYNA,-0.0831055979816151
492,HEES,-0.08327039130756098
186,ARCB,-0.0834270358012899
1912,BHIL,-0.0838414205327972
812,AXL,-0.08415145792457199
454,WOR,-0.08415642851485512
103,PTEN,-0.08456240415198099
1288,NAPA,-0.08460473374299443
1000,SLP,-0.08474154336919092
1801,CTGO,-0.08478264186693274
173,LBRT,-0.08528495224927657
365,BLMN,-0.08552609739581545
1611,KODK,-0.08556149868980281
947,AMBC,-0.08585055089474816
1831,ACET,-0.08588956202726294
1196,ACRE,-0.08593748205263749
35,MARA,-0.08606357766359594
1650,OPI,-0.0864661697939983
692,CARS,-0.08656271505066952
1122,NRC,-0.08681135238665365
1715,SMR,-0.08736841302168996
794,UDMY,-0.0874439155044563
840,SPNS,-0.08750629753055761
1537,ANNX,-0.08752905714924804
830,LILAK,-0.0875486032984701
1605,BLDE,-0.08771935205918358
1750,RSVR,-0.08820026432349995
1293,TPC,-0.08836469298665398
456,DK,-0.08907012696071752
1486,PLL,-0.0896484064097871
734,PRAA,-0.08989659044353064
1481,VNDA,-0.08999999364217122
1684,KRT,-0.0901268852369766
1822,ACRS,-0.09022556458369205
558,ASAN,-0.0903141451935469
777,SGH,-0.09035620687855193
778,SP,-0.09035620687855193
569,RC,-0.09051726042657401
288,KOS,-0.09056603807535574
244,AX,-0.09080233458472654
1860,SCWO,-0.09090909986546099
1723,FENC,-0.0909091185638486
1149,OABI,-0.09129507958725948
205,VC,-0.09197265090076219
1678,MAXN,-0.09230765351176826
273,SEM,-0.09237296547214281
437,GSHD,-0.09255277443469065
711,BKD,-0.09378957967559239
712,EVBG,-0.09378957967559239
126,KAI,-0.09411063036773631
703,PRTA,-0.0942845345691234
1261,MVIS,-0.09433959399563019
817,MDXG,-0.09448816286154363
1213,UTI,-0.0945663282999524
139,ENS,-0.09487982793888672
491,UPBD,-0.09507038178798134
1435,MLYS,-0.09508965504938219
1491,CRCT,-0.09531251944135846
24,CMC,-0.09631726280556911
520,OPEN,-0.09638554562953372
521,BRP,-0.09638554562953372
209,DBRG,-0.0967514053899841
376,PARR,-0.09695505840185575
1877,EGRX,-0.09702974840561712
715,IMKTA,-0.09725184794288783
545,CBRL,-0.0974800991112953
51,BECN,-0.09760959066551192
493,INMD,-0.09772349841836214
1467,EAF,-0.09840103396826819
750,PDFS,-0.09861154319363549
18,CHRD,-0.09881359007147501
804,PRLB,-0.09888165827743851
1941,VGAS,-0.09952603288074856
196,REZI,-0.10004465530060633
1593,RCKY,-0.10090701783219656
1769,USCB,-0.10110978676575369
58,CIVI,-0.10148298438669562
7,NXT,-0.10174915420400704
8,XTSLA,-0.10174915420400704
310,PAGS,-0.10175975170318795
1544,HYLN,-0.10176992037346899
1937,RBOT,-0.10182764340846694
1938,ADRO,-0.10182764340846694
1129,SBGI,-0.10192308421200766
1304,CTLP,-0.10206718155224176
1873,DLTH,-0.10212201390214315
194,FRSH,-0.10217885555789695
1277,AVXL,-0.10227269802458014
1010,ASC,-0.10239231716306252
998,YEXT,-0.10243057797628331
1665,LVWR,-0.10245901399067549
1699,FLL,-0.10265485202055312
156,HGV,-0.1027862206450956
761,TRS,-0.10312341658504448
950,GNK,-0.10317190538878417
463,TNC,-0.10328063971394084
1322,CTOS,-0.10358565396459228
387,PLAY,-0.1040982982905778
1466,HUMA,-0.10445856111925649
1803,NDLS,-0.10465119986227168
1739,ACTG,-0.10467288836671505
391,COUR,-0.10492510491438374
1415,ARTNA,-0.10500682922953086
357,PGTI,-0.10510945988549922
356,AI,-0.10510945988549922
1027,CNDT,-0.10565111759729381
951,KELYA,-0.1059851870986928
1504,AGEN,-0.10631735049574902
1272,FFIC,-0.10639609296177807
237,DIOD,-0.10676696674979966
494,SDGR,-0.10696625441647648
875,EMBC,-0.10714287452030426
876,DCPH,-0.10714287452030426
764,UUUU,-0.10727275501598012
1574,LINC,-0.10742046254890529
1761,PTSI,-0.10761905851818267
1913,VALU,-0.10762795977865985
1556,SMLR,-0.10820672365290755
996,CCO,-0.10843370552245662
1396,ULCC,-0.10852709309956236
1291,CLFD,-0.10857279109168444
289,LIVN,-0.1088162620344614
917,BELFB,-0.10902003867310275
3,MSTR,-0.10965371419763367
779,MRC,-0.10989759034811261
954,MBIN,-0.10998080057684667
1705,DM,-0.11065572729292712
789,WS,-0.11139431513833893
790,MODN,-0.11139431513833893
1809,JILL,-0.11174787662758101
1886,ZURA,-0.11194031090020094
509,TROX,-0.11214371340703058
1060,PTVE,-0.11248067303252868
185,AMKR,-0.1124999923908961
1148,AOSL,-0.11252597708231558
1169,TTI,-0.11263738297103208
893,FIGS,-0.11278195326981576
762,CTKB,-0.11302979640924396
625,TNK,-0.11310765903180713
1762,TPIC,-0.11312216999309126
560,JACK,-0.113281867498007
693,DO,-0.11358030985230294
1540,OFLX,-0.11406130378336228
1625,VRA,-0.11407407124837239
482,CLDX,-0.1147893145237302
798,UNFI,-0.11498028707601517
758,WMK,-0.11622924838919965
1245,RGP,-0.11673107330883378
1858,CNTY,-0.11678829639745178
776,WT,-0.11691532376903291
50,PBF,-0.11699571935300446
251,TGNA,-0.11761005851721754
1043,FCEL,-0.11764706569834439
1654,ATLO,-0.11768614359489887
1518,IPI,-0.11791729803774578
1364,ENFN,-0.11808507465139652
981,TMCI,-0.11813188306721825
1534,JOUT,-0.11822309264904082
1554,WVE,-0.1182796360509388
1070,TVTX,-0.11874387516917426
1234,SGHC,-0.11917093581086069
255,HELE,-0.11976242905729591
256,DOOR,-0.11976242905729591
807,TGI,-0.11990114323032708
1840,PRPL,-0.12056734830427318
987,RPAY,-0.12081223228136122
257,ARCH,-0.12091154978833353
1198,IIIV,-0.12117553181932034
195,ALRM,-0.12138486929920443
229,IOSP,-0.1214064311907587
524,JELD,-0.121500941291835
583,USPH,-0.12188734624440348
1134,URGN,-0.12213263582469183
1905,SGMT,-0.1223880176369971
1716,GENC,-0.12271539386418051
333,NTLA,-0.12286567586019545
1697,PDSB,-0.12303665885440121
1850,ASRT,-0.12328771373571856
785,RLAY,-0.12355451302128197
1863,BKKT,-0.12362792927053003
415,ROG,-0.12382339152346024
1223,ALLO,-0.12416111463405229
1389,LRMR,-0.12472154407738484
637,KROS,-0.12531233155358112
1812,OPTN,-0.12547166395034415
1388,MBI,-0.12557081652155794
1207,VITL,-0.1260184526916409
1826,PLX,-0.12612611161318626
735,FDMT,-0.12616826490664743
1566,TCX,-0.12691557378216356
1560,WW,-0.1271186295133725
1292,SHYF,-0.12739929162191097
1836,SGHT,-0.12774190595073084
1216,KALV,-0.12776239546135315
66,IBP,-0.1279423450680376
858,HAIN,-0.12803238225528293
1720,LE,-0.12852309821802674
507,UPWK,-0.12869561236837637
1334,JRVR,-0.12952155148239053
894,VRDN,-0.12955469093011096
895,SLCA,-0.12955469093011096
1851,CPSS,-0.13133406905312076
1367,LOVE,-0.13155039319161327
659,ALGT,-0.13183409868868493
1163,ADTN,-0.13198756165841297
787,SABR,-0.1327683710946161
1538,OOMA,-0.1329365240803713
1787,XFOR,-0.13294798643797962
442,UCTT,-0.13378224885612597
210,ADNT,-0.133889583989608
1310,ELVN,-0.13403612716586588
1550,NN,-0.13432834935699933
1333,BOOM,-0.1351744607131238
182,ARWR,-0.1353802924432657
183,WIRE,-0.1353802924432657
1419,GPRO,-0.13548382283745497
127,HP,-0.13577868518414304
1239,ORIC,-0.13746628187236512
803,CMTG,-0.13752664670728695
1543,EVCM,-0.13753105960093273
690,CMCO,-0.1378872428533535
933,MEI,-0.1385737453000241
1372,EVER,-0.13936335872244368
419,SCL,-0.13977656018134602
455,BE,-0.13995651272767937
26,QLYS,-0.140422071367165
1184,SRI,-0.1407677932615383
1719,SPWH,-0.14122133653457306
988,LQDA,-0.14125748821234688
60,ALTM,-0.14197531999783658
258,VSH,-0.14214464473014862
235,SPT,-0.1422986509372951
846,TMST,-0.14237653956123883
845,DLX,-0.14237653956123883
43,BPMC,-0.1431030796645998
892,ACHR,-0.14349778014129347
1885,RLYB,-0.14393943156858738
911,CABA,-0.14406779546864606
1108,DMRC,-0.144850084882396
302,ROCK,-0.14509125587296248
1521,ASUR,-0.14522414599210476
248,HCC,-0.14539289055191768
642,DNOW,-0.14682541559733095
1815,GBIO,-0.14790990843882973
1457,ENTA,-0.14834090760881333
1002,HZO,-0.1487669251273336
584,OXM,-0.1491032928288796
774,BXC,-0.14921129941960645
188,CBZ,-0.14940358804116036
1563,DXLG,-0.14985590104873256
241,ACAD,-0.14986668904622397
155,HAE,-0.15032313555710267
1483,HLLY,-0.1506493345644402
1015,VREX,-0.1511627944901629
1832,AEVA,-0.15211266735389423
742,VTLE,-0.1521839939064112
1621,MGTX,-0.15243902202638732
1463,CHRS,-0.15243902571991327
1097,LWLG,-0.1524926591900187
1568,CDXS,-0.15277776857952988
975,ZEUS,-0.15320452411439653
1681,ERAS,-0.15384615384615385
1495,GPMT,-0.15409837244531557
1438,WEST,-0.15415014659915682
1888,AKTS,-0.15447155062508855
1820,EVI,-0.15461339611380318
881,TTGT,-0.15464236284843738
921,RGNX,-0.1547038472483606
1591,QUAD,-0.1549840504184987
1265,VPG,-0.15566735976218146
1594,TTSH,-0.15629323809956583
577,COHU,-0.15662271423487903
1026,GOGO,-0.15737700988173395
728,NX,-0.15810963716307586
610,XNCR,-0.15897192366502166
488,NGVT,-0.15904617377761524
149,TEX,-0.15918998448488203
1856,LNZA,-0.16019414217108593
913,NBR,-0.1607720008141205
1572,POWW,-0.16129035979478312
1024,RDUS,-0.1625834783668847
349,BEAM,-0.16323349875593723
1127,ZIMV,-0.16352494937031875
1870,CURV,-0.16379309636092204
1741,IMRX,-0.16406244033714623
